home_starter_BA,home_starter_SLG,home_starter_OBP,home_starter_PA_per_Game,home_starter_WHIP,home_starter_H9,home_starter_HR9,home_starter_SO9,home_starter_SOW,home_starter_GO_O,home_starter_FO_O,home_starter_PO_O,home_starter_LO_O,away_starter_BA,away_starter_SLG,away_starter_OBP,away_starter_PA_per_Game,away_starter_WHIP,away_starter_H9,away_starter_HR9,away_starter_SO9,away_starter_SOW,away_starter_GO_O,away_starter_FO_O,away_starter_PO_O,away_starter_LO_O,home_relief_BA_mean,away_relief_BA_mean,home_relief_BA_std,away_relief_BA_std,home_relief_SLG_mean,away_relief_SLG_mean,home_relief_SLG_std,away_relief_SLG_std,home_relief_OBP_mean,away_relief_OBP_mean,home_relief_OBP_std,away_relief_OBP_std,home_relief_PA_per_Game_mean,away_relief_PA_per_Game_mean,home_relief_PA_per_Game_std,away_relief_PA_per_Game_std,home_relief_WHIP_mean,away_relief_WHIP_mean,home_relief_WHIP_std,away_relief_WHIP_std,home_relief_H9_mean,away_relief_H9_mean,home_relief_H9_std,away_relief_H9_std,home_relief_HR9_mean,away_relief_HR9_mean,home_relief_HR9_std,away_relief_HR9_std,home_relief_SO9_mean,away_relief_SO9_mean,home_relief_SO9_std,away_relief_SO9_std,home_relief_SOW_mean,away_relief_SOW_mean,home_relief_SOW_std,away_relief_SOW_std,home_relief_GO_O_mean,away_relief_GO_O_mean,home_relief_GO_O_std,away_relief_GO_O_std,home_relief_FO_O_mean,away_relief_FO_O_mean,home_relief_FO_O_std,away_relief_FO_O_std,home_relief_PO_O_mean,away_relief_PO_O_mean,home_relief_PO_O_std,away_relief_PO_O_std,home_relief_LO_O_mean,away_relief_LO_O_mean,home_relief_LO_O_std,away_relief_LO_O_std,home_hitters_BA_mean,home_hitters_BA_std,away_hitters_BA_mean,away_hitters_BA_std,home_hitters_SLG_mean,home_hitters_SLG_std,away_hitters_SLG_mean,away_hitters_SLG_std,home_hitters_OBP_mean,home_hitters_OBP_std,away_hitters_OBP_mean,away_hitters_OBP_std,home_hitters_PA_per_Game_mean,home_hitters_PA_per_Game_std,away_hitters_PA_per_Game_mean,away_hitters_PA_per_Game_std,home_hitters_GO_O_mean,home_hitters_GO_O_std,away_hitters_GO_O_mean,away_hitters_GO_O_std,home_hitters_FO_O_mean,home_hitters_FO_O_std,away_hitters_FO_O_mean,away_hitters_FO_O_std,home_hitters_PO_O_mean,home_hitters_PO_O_std,away_hitters_PO_O_mean,away_hitters_PO_O_std,home_hitters_LO_O_mean,home_hitters_LO_O_std,away_hitters_LO_O_mean,away_hitters_LO_O_std,ID
0.2222222222222222,0.2222222222222222,0.2631578947368421,19.0,1.8571428571428572,7.7142857142857135,0.0,5.785714285714286,3.0,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.1111111111111111,0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0.23769841269841271,0.19090909090909092,0.20661041160093988,0.1913415016349926,0.2515873015873016,0.2409090909090909,0.20974765579888308,0.2549914923228318,0.3196201946201946,0.3291666666666667,0.2368372634358891,0.07938566201357355,5.083333333333333,6.25,1.396921217853351,3.344772040064913,2.4819444444444443,1.6785714285714286,2.3289165372881704,0.724040533311189,13.3375,8.357142857142858,18.42368126216908,8.406447962542726,4.5,3.2142857142857144,10.062305898749054,3.692933129917304,12.137500000000001,9.803571428571429,7.608024135739844,2.19773480322493,1.1666666666666667,1.0,1.0671873729054748,0.7071067811865476,0.11984126984126985,0.1515151515151515,0.10084363215210278,0.1530228020963951,0.11706349206349205,0.18333333333333335,0.13991964454177763,0.18484227510682363,0.037698412698412696,0.12878787878787878,0.056014262751956756,0.13948448969334826,0.075,0.0,0.08263597100357507,0.0,0.1938949938949939,0.1938949938949939,0.2041666666666667,0.2041666666666667,0.23865995115995117,0.23865995115995117,0.26666666666666666,0.26666666666666666,0.4232638888888889,0.4232638888888889,0.22083333333333333,0.22083333333333333,3.944444444444444,3.944444444444444,3.3333333333333335,3.3333333333333335,0.09006919006919006,0.09006919006919006,0.12083333333333333,0.12083333333333333,0.1271113146113146,0.1271113146113146,0.05833333333333333,0.05833333333333333,0.09086284086284085,0.09086284086284085,0.016666666666666666,0.016666666666666666,0.019307081807081804,0.019307081807081804,0.09583333333333333,0.09583333333333333,2019/03/29/bosmlb-seamlb-1
0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0625,0.25,0.10825317547305482,0.0,3.75,4.0,2.5860201081971503,0.0,0.5,1.0,0.8660254037844386,0.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,6.363961030678928,0.0,0.25,0.0,0.4330127018922193,0.0,0.41666666666666663,0.25,0.36324157862838946,0.0,0.16666666666666666,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.14433756729740646,0.0,0.21527777777777776,0.21527777777777776,0.20416666666666664,0.20416666666666664,0.21527777777777776,0.21527777777777776,0.3111111111111111,0.3111111111111111,0.25,0.25,0.225,0.225,2.75,2.75,3.0,3.0,0.23611111111111108,0.23611111111111108,0.15277777777777776,0.15277777777777776,0.1111111111111111,0.1111111111111111,0.10416666666666667,0.10416666666666667,0.020833333333333332,0.020833333333333332,0.03333333333333333,0.03333333333333333,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.041666666666666664,2019/03/29/colmlb-miamlb-1
0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0.13333333333333333,0.08333333333333333,0.1885618083164127,0.11785113019775792,0.19999999999999998,0.08333333333333333,0.282842712474619,0.11785113019775792,0.16666666666666666,0.16666666666666666,0.23570226039551584,0.11785113019775792,4.0,3.6666666666666665,1.4142135623730951,0.4714045207910317,1.0,0.6666666666666666,1.4142135623730951,0.4714045207910317,6.0,3.0,8.48528137423857,4.242640687119285,3.0,0.0,4.242640687119285,0.0,24.0,9.0,4.242640687119285,0.0,0.6666666666666666,0.3333333333333333,0.9428090415820634,0.4714045207910317,0.0,0.19444444444444442,0.0,0.1416394309331329,0.06666666666666667,0.0,0.09428090415820635,0.0,0.0,0.3055555555555555,0.0,0.0392837100659193,0.0,0.1111111111111111,0.0,0.15713484026367722,0.041666666666666664,0.041666666666666664,0.09722222222222221,0.09722222222222221,0.041666666666666664,0.041666666666666664,0.125,0.125,0.06944444444444443,0.06944444444444443,0.18333333333333335,0.18333333333333335,2.75,2.75,3.0833333333333335,3.0833333333333335,0.20138888888888887,0.20138888888888887,0.0625,0.0625,0.13888888888888887,0.13888888888888887,0.1111111111111111,0.1111111111111111,0.10416666666666667,0.10416666666666667,0.020833333333333332,0.020833333333333332,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664,2019/03/29/detmlb-tormlb-1
0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0.3076923076923077,0.125,0.0,0.125,0.46153846153846156,0.125,0.0,0.125,0.3076923076923077,0.125,0.0,0.125,13.0,3.5,0.0,0.5,1.3333333333333333,0.5,0.0,0.5,12.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,15.0,13.5,0.0,4.5,0.0,0.0,0.0,0.0,0.15384615384615385,0.125,0.0,0.125,0.0,0.3333333333333333,0.0,0.3333333333333333,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.19487179487179487,0.19487179487179487,0.10897435897435896,0.10897435897435896,0.25256410256410255,0.25256410256410255,0.1346153846153846,0.1346153846153846,0.2192307692307692,0.2192307692307692,2.6153846153846154,2.6153846153846154,2.923076923076923,2.923076923076923,0.1474358974358974,0.1474358974358974,0.1346153846153846,0.1346153846153846,0.10256410256410256,0.10256410256410256,0.08333333333333333,0.08333333333333333,0.0,0.0,0.06923076923076923,0.06923076923076923,0.057692307692307696,0.057692307692307696,0.038461538461538464,0.038461538461538464,2019/03/29/houmlb-tbamlb-1
0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0.125,0.3333333333333333,0.21650635094610965,0.0,0.125,0.3333333333333333,0.21650635094610965,0.0,0.125,0.3333333333333333,0.21650635094610965,0.0,2.5,3.0,1.118033988749895,0.0,0.75,1.0,1.299038105676658,0.0,6.75,9.0,11.691342951089922,0.0,0.0,0.0,0.0,0.0,4.5,0.0,7.794228634059948,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.414578098794425,0.0,0.0,0.3333333333333333,0.0,0.0,0.0625,0.0,0.10825317547305482,0.0,0.14583333333333331,0.0,0.14877975892797604,0.0,0.1875,0.1875,0.09027777777777778,0.09027777777777778,0.20833333333333334,0.20833333333333334,0.09027777777777778,0.09027777777777778,0.1875,0.1875,0.13194444444444445,0.13194444444444445,2.25,2.25,2.5,2.5,0.027777777777777776,0.027777777777777776,0.37777777777777777,0.37777777777777777,0.18055555555555555,0.18055555555555555,0.15555555555555556,0.15555555555555556,0.020833333333333332,0.020833333333333332,0.05833333333333333,0.05833333333333333,0.05555555555555555,0.05555555555555555,0.06944444444444443,0.06944444444444443,2019/03/29/sfnmlb-sdnmlb-1
0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0.14285714285714285,0.19444444444444442,0.14285714285714285,0.1416394309331329,0.14285714285714285,0.19444444444444442,0.14285714285714285,0.1416394309331329,0.14285714285714285,0.25,0.14285714285714285,0.2041241452319315,6.5,3.6666666666666665,0.5,0.4714045207910317,0.6,1.0,0.6,0.816496580927726,5.3999999999999995,6.0,5.3999999999999995,4.242640687119285,2.6999999999999997,0.0,2.6999999999999997,0.0,9.0,6.0,9.0,4.242640687119285,0.0,0.0,0.0,0.0,0.0,0.38888888888888884,0.0,0.2832788618662658,0.30952380952380953,0.1111111111111111,0.023809523809523808,0.15713484026367722,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.19444444444444442,0.19444444444444442,0.12179487179487179,0.12179487179487179,0.19444444444444442,0.19444444444444442,0.12179487179487179,0.12179487179487179,0.21527777777777776,0.21527777777777776,0.16025641025641024,0.16025641025641024,2.5,2.5,2.4615384615384617,2.4615384615384617,0.2638888888888889,0.2638888888888889,0.10256410256410256,0.10256410256410256,0.0625,0.0625,0.23076923076923078,0.23076923076923078,0.027777777777777776,0.027777777777777776,0.07051282051282051,0.07051282051282051,0.041666666666666664,0.041666666666666664,0.019230769230769232,0.019230769230769232,2019/03/29/slnmlb-milmlb-1
0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0.2018502331002331,0.2,0.2138186333838116,0.18708286933869708,0.2436625874125874,0.2,0.2616310706563714,0.18708286933869708,0.3233277139527139,0.25,0.25095401874439344,0.15811388300841897,4.166666666666666,3.8,1.1334558757279536,0.39999999999999997,2.432291666666667,1.0,1.9956482060104626,0.6324555320336759,8.390625,7.2,10.665993987171332,6.734983296193095,0.0,0.0,0.0,0.0,5.765625,9.0,4.376980578478159,5.692099788303083,0.8333333333333334,0.2,1.5964370050556682,0.4,0.11834693084693085,0.06666666666666667,0.10949491418957125,0.13333333333333333,0.2570901320901321,0.18333333333333332,0.19766746958446998,0.2603416558635551,0.09401709401709402,0.2333333333333333,0.13574683909631274,0.2438123139721299,0.05555555555555555,0.0,0.11111111111111112,0.0,0.21031386913739855,0.21031386913739855,0.2435515873015873,0.2435515873015873,0.2436613427422251,0.2436613427422251,0.2797619047619047,0.2797619047619047,0.30185200076840946,0.30185200076840946,0.31663359788359785,0.31663359788359785,3.6388888888888893,3.6388888888888893,3.3333333333333335,3.3333333333333335,0.2326649249443367,0.2326649249443367,0.07886904761904762,0.07886904761904762,0.14503339797457443,0.14503339797457443,0.23660714285714288,0.23660714285714288,0.09936907455289808,0.09936907455289808,0.1240079365079365,0.1240079365079365,0.04803315556992027,0.04803315556992027,0.048611111111111105,0.048611111111111105,2019/03/30/anamlb-oakmlb-1
0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0.19791666666666666,0.26587301587301587,0.21518803904614697,0.19854915942275603,0.2810019841269841,0.2944444444444444,0.3097748039558403,0.2518187808974907,0.24779040404040403,0.37538489079842463,0.20510755437103065,0.1832466343307546,5.4375,8.142857142857142,2.6860461183680373,5.138887356744271,1.21875,2.4791208791208796,1.085684547877513,1.4859711072650825,7.59375,10.74065934065934,8.185293118606078,8.871687673087923,1.40625,1.1868131868131868,2.4998046798700093,2.907086727698718,11.8125,5.3999999999999995,7.773904665610455,6.734983296193095,0.4375,0.42857142857142855,0.7680128579652817,0.7284313590846835,0.18725198412698413,0.18321995464852608,0.16225603300572866,0.20835732658357714,0.047371031746031744,0.1354875283446712,0.06167123021330876,0.12812042218562714,0.05555555555555555,0.031746031746031744,0.11111111111111112,0.07776157913597392,0.057291666666666664,0.13231292517006804,0.11206997287161463,0.08937620940355878,0.29431216931216936,0.29431216931216936,0.27552447552447557,0.27552447552447557,0.31283068783068785,0.31283068783068785,0.41520979020979026,0.41520979020979026,0.4009379509379509,0.4009379509379509,0.32644022644022647,0.32644022644022647,4.416666666666667,4.416666666666667,4.1923076923076925,4.1923076923076925,0.1345899470899471,0.1345899470899471,0.1946969696969697,0.1946969696969697,0.09523809523809523,0.09523809523809523,0.047163947163947166,0.047163947163947166,0.1068121693121693,0.1068121693121693,0.08006993006993007,0.08006993006993007,0.10912698412698413,0.10912698412698413,0.03547008547008547,0.03547008547008547,2019/03/30/arimlb-lanmlb-1
0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0.41111111111111115,0.18333333333333335,0.06849348892187752,0.18484227510682363,0.4777777777777778,0.18333333333333335,0.10999438818457406,0.18484227510682363,0.4444444444444444,0.2928571428571428,0.11331154474650633,0.2930313070966573,4.333333333333333,4.0,0.9428090415820634,2.23606797749979,2.0,1.625,0.816496580927726,1.6345871038277526,15.0,7.875,4.242640687119285,8.034106982110707,3.0,5.625,4.242640687119285,5.845671475544961,3.0,10.125,4.242640687119285,11.193608667449475,0.0,0.125,0.0,0.21650635094610965,0.19999999999999998,0.35,0.282842712474619,0.4092676385936225,0.08333333333333333,0.13333333333333333,0.11785113019775792,0.1414213562373095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.25,0.16666666666666666,0.16666666666666666,0.27777777777777773,0.27777777777777773,0.2625,0.2625,0.3333333333333333,0.3333333333333333,2.9166666666666665,2.9166666666666665,2.8333333333333335,2.8333333333333335,0.25,0.25,0.20138888888888887,0.20138888888888887,0.13194444444444445,0.13194444444444445,0.0625,0.0625,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.027777777777777776,0.027777777777777776,2019/03/30/atlmlb-phimlb-1
0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.18888888888888888,0.11785113019775792,0.16405358955814892,0.16666666666666666,0.25555555555555554,0.11785113019775792,0.2528845928164676,0.21666666666666667,0.425,0.16499158227686112,0.05400617248673217,4.333333333333333,6.333333333333333,0.4714045207910317,1.247219128924647,1.0,2.533333333333333,0.816496580927726,0.4109609335312651,6.0,7.8,4.242640687119285,7.541883053985921,0.0,3.0,0.0,4.242640687119285,9.75,12.6,8.284020762890446,3.888444419044716,0.0,1.1666666666666667,0.0,0.6236095644623235,0.16666666666666666,0.06666666666666667,0.11785113019775792,0.09428090415820635,0.08333333333333333,0.2222222222222222,0.11785113019775792,0.20786985482077452,0.0,0.05555555555555555,0.0,0.07856742013183861,0.16666666666666666,0.05555555555555555,0.11785113019775792,0.07856742013183861,0.2847222222222222,0.2847222222222222,0.22435897435897434,0.22435897435897434,0.3055555555555555,0.3055555555555555,0.24358974358974358,0.24358974358974358,0.3416666666666666,0.3416666666666666,0.24358974358974358,0.24358974358974358,3.25,3.25,2.6923076923076925,2.6923076923076925,0.048611111111111105,0.048611111111111105,0.19871794871794873,0.19871794871794873,0.1111111111111111,0.1111111111111111,0.11538461538461539,0.11538461538461539,0.020833333333333332,0.020833333333333332,0.0,0.0,0.048611111111111105,0.048611111111111105,0.09615384615384616,0.09615384615384616,2019/03/30/balmlb-nyamlb-1
0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0.25886243386243385,0.1272727272727273,0.18951500020885634,0.1802966640078002,0.27076719576719577,0.1606060606060606,0.1885820819115533,0.23715872488634132,0.3648989898989899,0.20158730158730162,0.19961781793573627,0.16965387971245022,4.472222222222222,5.083333333333333,0.7479395565464589,3.167762968124702,3.045833333333333,1.119047619047619,2.1753764574163896,0.9877365958424544,13.9125,5.571428571428572,18.063105526182365,7.914079419694023,5.25,2.142857142857143,9.86470982847443,3.374574803147919,12.362499999999999,12.535714285714286,7.9691298929054994,4.260191861158081,2.0,1.1666666666666667,1.1547005383792515,1.4624940645653537,0.09603174603174602,0.12878787878787878,0.0783198366226589,0.13768995838601603,0.09788359788359786,0.15,0.10139559733723175,0.1652719420071502,0.03042328042328042,0.08585858585858586,0.044523895978060404,0.12905992261798624,0.08227513227513227,0.05555555555555555,0.06973546980754583,0.12422599874998833,0.19381568866862986,0.19381568866862986,0.23720238095238091,0.23720238095238091,0.2380014185161244,0.2380014185161244,0.2818452380952381,0.2818452380952381,0.3817808409913673,0.3817808409913673,0.3536706349206349,0.3536706349206349,3.805555555555556,3.805555555555556,3.4166666666666665,3.4166666666666665,0.08993302449184802,0.08993302449184802,0.11283068783068784,0.11283068783068784,0.12195602600014366,0.12195602600014366,0.0794973544973545,0.0794973544973545,0.07503651033062798,0.07503651033062798,0.030654761904761907,0.030654761904761907,0.03702731092436975,0.03702731092436975,0.08191137566137567,0.08191137566137567,2019/03/30/bosmlb-seamlb-1
0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0.3,0.16666666666666666,0.39999999999999997,0.13608276348795434,0.3,0.2222222222222222,0.39999999999999997,0.15713484026367722,0.4666666666666666,0.3333333333333333,0.4,0.13608276348795434,2.4,4.333333333333333,0.8,1.247219128924647,1.2,1.4166666666666667,1.5999999999999999,0.7728015412913086,5.4,6.75,10.8,5.5113519212621505,0.0,0.0,0.0,0.0,0.0,4.5,0.0,6.363961030678928,0.0,0.3333333333333333,0.0,0.4714045207910317,0.13333333333333333,0.38888888888888884,0.26666666666666666,0.07856742013183862,0.06666666666666667,0.0,0.13333333333333333,0.0,0.1,0.05555555555555555,0.20000000000000004,0.07856742013183861,0.2,0.05555555555555555,0.4,0.07856742013183861,0.10256410256410256,0.10256410256410256,0.08333333333333333,0.08333333333333333,0.12179487179487179,0.12179487179487179,0.08333333333333333,0.08333333333333333,0.17307692307692307,0.17307692307692307,0.23076923076923078,0.23076923076923078,2.769230769230769,2.769230769230769,2.769230769230769,2.769230769230769,0.10897435897435896,0.10897435897435896,0.21794871794871795,0.21794871794871795,0.038461538461538464,0.038461538461538464,0.044871794871794865,0.044871794871794865,0.09615384615384616,0.09615384615384616,0.038461538461538464,0.038461538461538464,0.10256410256410256,0.10256410256410256,0.16025641025641024,0.16025641025641024,2019/03/30/chamlb-kcamlb-1
0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0.2824074074074074,0.20833333333333331,0.21660532528314047,0.21650635094610965,0.34259259259259256,0.20833333333333331,0.24304453237790163,0.21650635094610965,0.5214646464646464,0.20833333333333331,0.320769201807915,0.21650635094610965,4.333333333333333,2.75,3.448026810929534,0.4330127018922193,2.3333333333333335,1.125,2.0548046676563256,1.243734296383275,13.5,10.125,11.324751652906125,11.193608667449475,3.0,6.75,4.9749371855331,11.691342951089922,11.25,6.75,11.546103238755489,7.46240577829965,0.25,0.0,0.3818813079129867,0.0,0.018518518518518517,0.16666666666666666,0.0414086662499961,0.16666666666666666,0.12037037037037036,0.08333333333333333,0.18817038363797753,0.14433756729740646,0.0,0.08333333333333333,0.0,0.14433756729740646,0.041666666666666664,0.20833333333333331,0.09316949906249125,0.21650635094610965,0.12083333333333333,0.12083333333333333,0.3013888888888889,0.3013888888888889,0.13749999999999998,0.13749999999999998,0.3875,0.3875,0.1625,0.1625,0.40138888888888896,0.40138888888888896,2.9166666666666665,2.9166666666666665,3.9166666666666665,3.9166666666666665,0.1597222222222222,0.1597222222222222,0.2138888888888889,0.2138888888888889,0.07638888888888888,0.07638888888888888,0.16805555555555554,0.16805555555555554,0.09305555555555556,0.09305555555555556,0.0,0.0,0.13472222222222222,0.13472222222222222,0.016666666666666666,0.016666666666666666,2019/03/30/chnmlb-texmlb-1
0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.23570226039551584,4.0,1.3333333333333333,0.0,0.4714045207910317,0.0,0.3333333333333333,0.0,0.4714045207910317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,9.0,0.0,12.727922061357855,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4714045207910317,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.4714045207910317,0.0,0.0,0.0,0.0,0.10119047619047618,0.10119047619047618,0.044871794871794865,0.044871794871794865,0.16071428571428573,0.16071428571428573,0.0641025641025641,0.0641025641025641,0.15476190476190474,0.15476190476190474,0.0705128205128205,0.0705128205128205,2.2142857142857144,2.2142857142857144,2.3076923076923075,2.3076923076923075,0.1130952380952381,0.1130952380952381,0.07051282051282051,0.07051282051282051,0.23214285714285712,0.23214285714285712,0.17307692307692307,0.17307692307692307,0.041666666666666664,0.041666666666666664,0.0641025641025641,0.0641025641025641,0.03571428571428571,0.03571428571428571,0.02564102564102564,0.02564102564102564,2019/03/30/clemlb-minmlb-1
0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0.2051020408163265,0.1,0.26983188497180716,0.12247448713915891,0.2979591836734694,0.1,0.3964440020110393,0.12247448713915891,0.2836734693877551,0.1,0.25166252698514024,0.12247448713915891,4.214285714285714,3.4,1.9974473505870802,0.8,2.314285714285714,0.4,3.228192139541251,0.48989794855663565,15.685714285714285,3.6,27.462568216778717,4.409081537009721,0.0,3.6,0.0,4.409081537009721,4.885714285714286,6.75,6.063339148740821,3.4856850115866753,0.14285714285714285,0.0,0.3499271061118826,0.0,0.3023809523809523,0.41666666666666663,0.31274876719696265,0.29344694769431684,0.18367346938775508,0.26666666666666666,0.23935526647291402,0.1615893285805443,0.028571428571428574,0.0,0.06998542122237653,0.0,0.12380952380952381,0.0,0.14876666049346007,0.0,0.1257936507936508,0.1257936507936508,0.2724386724386724,0.2724386724386724,0.1257936507936508,0.1257936507936508,0.4067821067821067,0.4067821067821067,0.19613095238095238,0.19613095238095238,0.3146464646464647,0.3146464646464647,2.7916666666666665,2.7916666666666665,3.409090909090909,3.409090909090909,0.3452380952380952,0.3452380952380952,0.14440836940836943,0.14440836940836943,0.1246031746031746,0.1246031746031746,0.0948051948051948,0.0948051948051948,0.016666666666666666,0.016666666666666666,0.10909090909090909,0.10909090909090909,0.025793650793650796,0.025793650793650796,0.10505050505050505,0.10505050505050505,2019/03/30/colmlb-miamlb-1
0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0.1,0.10833333333333334,0.17320508075688776,0.15920810978785668,0.15,0.10833333333333334,0.25980762113533157,0.15920810978785668,0.125,0.20833333333333334,0.21650635094610965,0.1717960677340692,4.5,4.0,1.5,1.0,0.75,1.0,1.299038105676658,1.0,4.5,4.5,7.794228634059948,6.87386354243376,2.25,0.0,3.897114317029974,0.0,20.25,7.5,7.46240577829965,3.3541019662496847,0.5,0.3333333333333333,0.8660254037844386,0.4714045207910317,0.08333333333333333,0.2972222222222222,0.14433756729740646,0.19963315120923275,0.13333333333333333,0.0,0.1414213562373095,0.0,0.0,0.26388888888888884,0.0,0.12187450538044614,0.0,0.05555555555555555,0.0,0.12422599874998833,0.1111111111111111,0.1111111111111111,0.07390873015873016,0.07390873015873016,0.1111111111111111,0.1111111111111111,0.09970238095238095,0.09970238095238095,0.1875,0.1875,0.1431878306878307,0.1431878306878307,3.3333333333333335,3.3333333333333335,3.125,3.125,0.2544642857142857,0.2544642857142857,0.15436507936507937,0.15436507936507937,0.09871031746031744,0.09871031746031744,0.09474206349206349,0.09474206349206349,0.09821428571428571,0.09821428571428571,0.08978174603174603,0.08978174603174603,0.044642857142857144,0.044642857142857144,0.05486111111111111,0.05486111111111111,2019/03/30/detmlb-tormlb-1
0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0,0,0,0,0,0,0,0,0,0,0.1686813186813187,0.14583333333333331,0.1389534259483366,0.14877975892797604,0.19945054945054946,0.14583333333333331,0.17790322996499197,0.14877975892797604,0.2653479853479853,0.1875,0.1381090538264455,0.2072890493972125,5.8,3.5,4.1182520563948,0.5,1.0666666666666667,0.75,0.6463573143221771,0.82915619758885,6.0,4.5,5.019960159204453,4.5,0.0,0.0,0.0,0.0,5.7,13.5,5.723635208501674,4.5,0.2,0.25,0.4,0.4330127018922193,0.4164835164835165,0.0625,0.34352569363255253,0.10825317547305482,0.0,0.25,0.0,0.2763853991962833,0.015384615384615385,0.08333333333333333,0.03076923076923077,0.14433756729740643,0.11538461538461538,0.0,0.19460170216420797,0.0,0.11721611721611723,0.11721611721611723,0.2075091575091575,0.2075091575091575,0.12820512820512822,0.12820512820512822,0.2583333333333333,0.2583333333333333,0.16666666666666666,0.16666666666666666,0.2775641025641025,0.2775641025641025,3.1153846153846154,3.1153846153846154,3.423076923076923,3.423076923076923,0.11172161172161171,0.11172161172161171,0.22353479853479852,0.22353479853479852,0.2065018315018315,0.2065018315018315,0.07646520146520144,0.07646520146520144,0.010989010989010988,0.010989010989010988,0.061813186813186816,0.061813186813186816,0.042582417582417584,0.042582417582417584,0.03021978021978022,0.03021978021978022,2019/03/30/houmlb-tbamlb-1
